name,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
png_files_sample/img/a5ec0303-6d07c063-038cbdae-585ea4d1-8968605a.png,0.9197159420099376,400.54869524529005,514.5842982447093,78949.5,368.39102056837334,7152.339679543599,0.09059385657342478,78992.0,0.13926163577904932,129.0,255.0,3044286733.0,2.6859384092829206,70.0,1.8607062212521923,255.0,38.47218699569662,191.13660877050842,194.0,107.0,148.0,34.12092776840513,196.3139776042844,-0.0543666900502697,3044286733.0,0.16436408583323053,2005.974590525084,21.251682961315925,353.40201943861973,3.1739844817643617,13.53571691239117,0.18093214831618978,0.9736060183425365,0.16938561801986557,0.6738619147044858,0.15205198285377183,0.9169385646769369,0.916416021512772,0.9964246746904512,0.9789760670440097,-0.7129288886196874,0.9885993697934414,0.1617312049892884,4.232370035349842,0.12701126805342866,3.4218611727414836,0.9809643103769313,0.20280988068668745,8.464740070699683,3.2250480699476816,3.42916226517684,2339.4291231233083,0.1545649361898171,3.420174172553429,15.950410903749908,218.32852135189285,7743.986411820493,11.00957865484896,0.24378933119977916,5.556947334872789,3476.4440804524374,0.2291763178498024,0.19202893963945716,190.46582460108286,0.4907269185007887,7.66475607916455,0.1222040690194278,277.32229856339785,0.17321817524259706,2.6354070554747757,13.515927545284198,447026.39975015615,12987941.72204872,24103.99861140146,0.2688306911355006,606.8513429106808,0.37904518607787685,0.6402661636043199,9.057536362699603,0.14857110600962004,4.891678578157497,0.020267875227871178,444592.0467423351,4.714010250014509,24867.88426676119,0.31481522517167804,4.3749532281498755,12983.447868138546,3.5518393591783823,21.31376595098238,60.08279319424752,1390.697830160016,7.427797141732427,0.1541741235054889,0.03972997447153548,0.6786266461860103,0.00849671085573992,82.28290970661575,0.000533264977158691,2.5180169189201176,0.028180519333549692,0.008082028986979068
png_files_sample/img/1f70b903-f04ae97a-de95092d-cb87f0ae-136c9380.png,0.7327456988074341,475.48335284327794,514.5842982447093,72557.5,348.4083816504494,8154.811901057345,0.11239102644188877,72606.0,0.1170933252002582,143.0,255.0,2915005550.0,2.38850938293863,50.0,2.0284462007436592,255.0,31.765850837294796,196.54783351238189,195.0,127.0,128.0,28.428519957220896,200.3703410154783,0.10588218861909914,2915005550.0,0.20062777319805683,1517.2227002480718,14.643973772842084,219.18040964096625,8.354190216442799,10.2988970589534,0.13773467513509594,0.9735814651783516,0.13013579235811332,0.5660956318134257,0.12053669901613029,0.9359402492062165,0.9356525706440378,0.9963324201763752,0.9815311465538323,-0.7444118008888007,0.984712281977789,0.12565095390619865,3.4790319955660185,0.1645895881197742,2.9520642623175863,0.9938671704794407,0.22499455864150802,6.958063991132037,2.80440436839538,2.6091579335221238,2268.3148282941565,0.19303204952278888,2.506953527814332,10.71402718846711,294.6949707123646,7332.5111061609905,23.99252169454018,0.34394391110837536,5.422796059972615,2294.9916292344255,0.19375062641366292,0.16266906316282398,254.51771015042425,0.44715627170352124,4.638197617358189,0.14914084921211343,211.7014115092291,0.22986038166040076,1.5031317750497792,8.158523344191096,865534.7448425625,15535834.419109663,102864.33735070575,0.3462435155024732,316.4397394136808,0.3435827789507935,0.6093451168641242,5.151622318278179,0.19192784027447674,4.731147772863339,0.012684902074208743,859319.9648024559,4.173576533835321,27614.137426658956,0.38032858753627735,3.8298268350271227,14566.780100818114,2.7067371865007286,14.63427264964328,63.0990000826378,991.8465416081316,12.406127248436768,0.22937862496824568,0.032157801325438246,0.3781862729897061,0.009333493018179984,98.75410108754599,0.0006001522373020738,1.5197312371022564,0.02329275065437789,0.007202912073677439
png_files_sample/img/6e8fbac5-fc16297a-aaa7b28c-4dbd7000-2d5027b9.png,0.6939734557136024,471.05837685968504,514.5842982447093,89963.5,326.9020096321561,6970.682825294158,0.07748345523789267,89983.0,0.15253263801710545,134.0,255.0,3465384919.0,2.7114886455177616,74.0,1.7457490080222124,255.0,37.62587580124367,191.4170565551271,190.0,117.0,138.0,34.24396786857372,196.24360188782921,0.041421039223801165,3465384919.0,0.15810716311434073,1871.0617416800862,21.15952328387267,296.97482295202076,5.7446982163411215,12.700480172604184,0.13587915542996049,0.9788187058071738,0.13512831438575057,0.5730846104733935,0.11746504023849398,0.9325609829811596,0.9325109269115457,0.9972841169088594,0.9831193890496174,-0.7568723045303389,0.9913596892042387,0.1344713284720669,4.244802374224909,0.12496786742373237,3.339574900572908,0.9859507675881911,0.16081909287740564,8.489604748449818,3.200880309739756,3.2090898320085364,2285.467243907011,0.16004937069707756,3.415869709949831,15.45782201016515,270.21586791946015,9110.818250522465,13.942329159411898,0.2471513069373672,5.721645796457921,2928.329258720075,0.20504979029816653,0.15903837391507286,229.2444694196818,0.4630788350641677,6.74677110936443,0.13741755216310084,269.1693667157585,0.19821013749319474,2.786851928570344,10.924889543446245,639045.5088365243,14993706.468335789,57189.63532696559,0.3913581939894269,539.1134020618557,0.39699072316778766,0.6550634141955023,8.034894096901528,0.21407388517809087,4.7042620937854505,0.015091739550804041,634654.9338719334,4.538716264077373,34754.78347021104,0.38623721669883243,3.869427133921649,14226.95685851772,3.3202990209182213,21.20078237000322,63.58666637031439,1444.5401242456908,6.362381204066185,0.1297282375937828,0.0340675799405709,0.5645884463603098,0.008061067127347367,101.64281485967291,0.0005448345369587898,2.1175988330651334,0.021749860472055432,0.008338449500980321
png_files_sample/img/ff3686a3-b155f79c-ea3d4e94-46740aa8-a5528c95.png,0.9413260093181857,455.3523123659822,611.124373593461,76914.5,428.6349750332779,8875.668898881962,0.11539656240217336,77040.0,0.1107663767381523,143.0,255.0,3085169048.0,2.409111647055047,79.0,1.810942810078457,255.0,33.970380245080435,195.9676272066459,193.0,133.0,122.0,31.563367906419735,200.11578450148778,0.23389989791306068,3085169048.0,0.19652517363638422,1643.0162936429565,14.732254302312747,256.51375577626254,11.555262731008781,11.754817874801955,0.10762114481495828,0.9818480565999684,0.10341225764579245,0.4836367098784648,0.0968504877080762,0.9488065568939872,0.9486785813648844,0.9971271297368745,0.9852916182784028,-0.7861371116438682,0.9880279526341779,0.10126084918107885,3.4380737345951444,0.1667125030419207,2.8871241236852567,0.9965530568478861,0.23033676610152645,6.87614746919029,2.775601275798713,2.965609754904228,1960.5334291692395,0.18395654733789513,2.94125572498413,12.34069634824289,442.4676510064329,10685.94903107793,42.4993213761661,0.33211133488465405,5.318155661787176,2560.0566373244146,0.2392757455888873,0.1389765057113188,388.71545646372107,0.5025872200646964,5.770024742546604,0.158104222817362,263.9230769230769,0.24168779938010707,1.462446665056555,7.698717948717949,992928.0494505494,16241025.66117216,210005.64657916155,0.3727859177859178,495.14468864468864,0.4534292020555757,0.7000229251107557,5.039792292147073,0.2572689470870449,3.9339758737295547,0.014174454828660437,987950.8244777201,4.028198315766637,34777.39504153687,0.45141997717467375,3.6807483260438936,15140.299376947041,3.0562790108360316,14.82196261682243,65.9042575285566,1011.1604880581516,15.086023277950845,0.24825250951886466,0.03295384349955993,0.3889183784724757,0.010099399413241632,83.30924659054521,0.0007089532605439513,1.219522527036025,0.021615092385677975,0.008777142594770634
png_files_sample/img/ab0a0115-67fba95f-ebb02a59-f4e977a4-3f791412.png,0.7300096895491621,520.4112283830358,587.72272373969,90725.0,379.9052392697981,9316.61925909497,0.10269076064034137,90752.0,0.11460671722302786,145.0,255.0,3606268560.0,2.4443010731068746,58.0,1.8880048737283233,255.0,32.32976426203478,195.63661406911143,193.0,135.0,120.0,30.028298344806363,199.3429727095698,0.2364058260672347,3606268560.0,0.19151221089043985,1463.9360042618468,14.108957695168229,215.87351212896127,10.496796197253538,10.29245673539196,0.16130729014660505,0.969132514632653,0.16099273447503526,0.637299947410225,0.13534086075147445,0.9195474828428765,0.9195350883296394,0.9956422677196152,0.977006246623184,-0.7015070916214299,0.9830280528960484,0.16079849254171613,3.4023651738693736,0.14479021730760355,3.1399178783161417,0.9790115918518701,0.18752746901073256,6.804730347738747,2.978117064728246,2.6134410063846416,3197.484477970329,0.18465967765211852,2.3345597244124883,11.439707532058039,228.1614483287911,5653.08564240701,20.9821417031881,0.2985320683958619,5.241388209175576,4454.026202021008,0.25677052989661514,0.19130707863187588,200.51603229337485,0.5229337620858663,5.7255274472870274,0.15029899526591645,497.29126213592235,0.21945775028063652,1.5744171680212264,9.022065313327449,597973.6875551633,9107701.077228596,109986.93353118564,0.2992103069530254,1022.4739629302736,0.4512241672243043,0.6985459209257731,6.219329238726499,0.2096593708748214,4.096079778117008,0.024969146685472496,596369.7310080559,4.51986089781402,27389.425334978845,0.3018051980670271,4.409774086271288,17380.116162729195,2.7011333092067757,14.181560736953456,60.20385225669958,909.7314549541608,12.505757087691975,0.23164354504583923,0.04360233935140654,0.49315648243089866,0.012027293829925984,176.7559471223056,0.00038316611412858684,1.8221210806110313,0.02889723275116971,0.004639313025192264
png_files_sample/img/b9fa787c-54628352-dd4abf57-69cf0706-e2b0f95f.png,0.9956494943230073,398.9309921681799,514.5842982447093,80169.5,397.19544062202385,6161.926332532908,0.0768612294268133,80242.0,0.1628894727699526,168.0,255.0,3668232647.0,2.2588484999294094,39.0,2.2017739941868237,255.0,24.30943867974274,211.72943097131179,214.0,149.0,106.0,20.698554862444144,213.80977844311138,-0.1782678075855155,3668232647.0,0.22669192883273073,885.2694184568949,18.020743760114403,84.57283587731587,0.7794227271997825,6.300542882420288,0.12108726881791965,0.9622803678335767,0.12078076857195534,0.5314029821944977,0.1064365254986522,0.9396420202620727,0.9396371097039067,0.9967303748593812,0.9827500817869288,-0.730521811367885,0.9806840549849437,0.12066679199268368,4.0590464367484955,0.18347829568563287,2.837476476427967,0.9707788780764545,0.31136772096946924,8.118092873496991,2.716277551924004,1.605407537809552,2479.8490911026875,0.21353222694161864,1.6464219992059754,16.40498550269329,355.09071499197495,8485.220778649835,20.954215875837438,0.11812472894270304,5.295181314426855,2763.651363756017,0.238156714673724,0.1451048079559333,306.3256204224234,0.5026707979373567,7.8135847454176925,0.0684339668337541,327.0249671484888,0.21486528721976927,1.9104073242034045,12.73718791064389,812978.9421813403,15199956.201051248,60007.52724248066,0.2455274492626661,730.7687253613666,0.48013713887080595,0.7203097162797778,8.939023372995706,0.19100371656202952,3.964825455817404,0.01896762294060467,810199.39414043,4.033720366058446,34142.870317290195,0.4254987452617108,3.8057403702321206,18190.213753395976,1.6517800788280068,18.080930186186784,65.25819396326114,1203.2007926023778,5.578334776883261,0.09076046694859163,0.036471304545545515,0.5651615144088824,0.005862297690332422,111.65655766783559,0.00046763127564504356,1.6117727124669687,0.013774046586281593,0.005827948390726213
png_files_sample/img/46a47808-9309303b-1a1476d0-289ff656-1aba0492.png,0.8350449199089804,433.3149784786465,514.5842982447093,93248.0,361.837471499063,6401.2227970892145,0.06864729320831776,93309.0,0.16910706484064944,166.0,255.0,4221199117.0,2.353814815318689,43.0,2.232697459244338,255.0,24.853427200944648,210.51492353363557,213.0,143.0,112.0,21.066669854217693,212.69444710942633,-0.24810833447012803,4221199117.0,0.21296126046501598,922.3948008121342,17.592355671710514,96.25891370958877,-1.1719934433512909,6.57721080182089,0.10616467894222305,0.9682162759355183,0.10542740931308055,0.48776388771298385,0.09498315042405636,0.9474064326808923,0.9473600223063741,0.9971338807058814,0.9849519765351238,-0.7625885347612591,0.9854567283521432,0.10480818498733117,3.996821575590146,0.17945528099582492,2.878009713921422,0.9757643399425517,0.3009944494541653,7.993643151180293,2.769154084414603,1.6708438701907782,2159.9983472813656,0.18218500320470424,2.189450330838218,14.100082359571562,500.2908645214509,11378.108272215857,29.12850508634165,0.20524048051485005,5.434791257227973,2780.4272467186975,0.23445120408113848,0.12740732405234223,436.61687642417496,0.4989596767753752,6.570898180113717,0.11955771475405742,282.97896318557474,0.212606283385105,1.9989794311344624,10.326821938392186,1101138.4740796394,20777462.066115703,76757.97379706152,0.3381786877034811,536.1960931630354,0.40285206097898973,0.6601520122788941,7.264005364552844,0.19030892902654384,4.42619867067757,0.014264433227234244,1096223.8425874133,3.9175440280407,45990.06131241359,0.4928791575562228,3.5097406714188715,19871.202252730178,1.737305158938753,17.61527826897727,67.20197408610102,1229.2636294462484,6.014485556353383,0.10781264401075995,0.031535937808653554,0.455932482391121,0.006271110061712753,111.78311498831715,0.0005109948116853642,1.2862687984730268,0.012769365083344265,0.005702777653412126
png_files_sample/img/e2c3dbc0-01cb0beb-2cf7f6d3-25349fa6-5eb2dfbc.png,0.8470750579952372,443.4235149987138,514.5842982447093,83867.0,375.6129996839874,7283.93765929005,0.0868510577377282,83915.0,0.14093999960345896,157.0,255.0,3547644410.0,2.388435738473825,47.0,2.055770598730952,255.0,27.897896505640354,202.826217005303,202.0,139.0,116.0,25.044761900447437,205.6128448300964,0.08767695364073515,3547644410.0,0.20804918370009712,1138.1676544430475,15.541218434741813,139.69550545159714,5.2292310028724955,7.956004254744023,0.14434752841952733,0.9643420713855486,0.14271675971160128,0.5934819422265177,0.12384846408119352,0.9288544215362782,0.9287986409860955,0.9961104581239377,0.9796379988595694,-0.7109171666287466,0.9820742388490938,0.1418043979345243,3.6862294038335595,0.16556574886326364,3.029148917359817,0.9765337382009427,0.2511782177693668,7.372458807667119,2.8821346451158356,2.025087945790888,2594.970089872033,0.18351994855649628,2.2001855912155435,12.366500127344247,258.766238782604,6320.211319702852,16.593483606380566,0.25241718074862696,5.460315702121472,2951.4546671545013,0.20881820114697094,0.1690728713579217,222.6887784616765,0.46711464729885566,5.536961811242318,0.12900292579652595,259.76235294117646,0.2037351787773933,1.8599578623606308,10.32235294117647,900738.791372549,14885696.877647059,81418.84674204794,0.3045954248366013,520.3349019607844,0.4081058054594387,0.6641397210376973,7.221078869933776,0.16745430778526418,4.456146938207221,0.015193946255139128,896407.0868127643,4.295419414745045,30294.709491747602,0.36101661790797357,3.982853216243405,17458.447250193647,2.1135334471863185,15.584091044509325,62.46584043377227,1031.225919084788,7.703100915609049,0.1518389507901514,0.035006598731106314,0.457091138255956,0.007764961417133218,144.7130758135547,0.00043712361771408944,1.6419174055363384,0.020381499566610378,0.005001534262548564
png_files_sample/img/b7941ea0-429f1ce8-baff2c60-c281f0a3-db454ec9.png,0.8941595403907062,439.89031748488617,514.5842982447093,86381.0,393.33212410460766,8437.737874652692,0.09768048384080634,86477.0,0.12347755352719467,139.0,255.0,3212662246.0,2.412273530927805,57.0,1.9847633222963215,255.0,34.165853231617795,188.45868843738796,186.0,125.0,130.0,31.593439803454636,192.74460345983036,0.350211076455588,3212662246.0,0.1937631415736737,1633.8049153467696,12.578225235953314,258.3892663881237,17.281458832715927,11.123383397605913,0.11292081237247985,0.9798904443002119,0.11139826138310488,0.5071303001275295,0.1004238881570595,0.9445335260938296,0.9444526984894254,0.9969559024583947,0.9841121318603316,-0.7709542313799234,0.9873419360107032,0.1102623272540136,3.1345752060624523,0.158276875171526,2.93707793215546,0.9929324442981263,0.19694510366182755,6.269150412124905,2.819991975165567,2.8090760524945986,2417.3004828885446,0.1981025079876269,2.5981159690569777,10.408276172684245,324.0142496082043,7042.754600053626,43.591955423896934,0.37095818646633366,5.5775650972922595,2469.197886300558,0.20236698420694266,0.14174578211547578,272.5273426922123,0.4606009591258241,4.716528881920258,0.15597546720405575,273.85663082437276,0.24539124625839853,1.3533573245461903,7.724910394265233,955899.5277777778,13810943.012544803,219961.1254589805,0.35150263839107926,477.27240143369175,0.4276634421448851,0.6799395433309164,5.2515499640895,0.22789135207475628,4.1015483274308515,0.012905165535344659,949895.08319764,4.146586607702329,37036.22860413752,0.4282783700190515,3.565422030291727,16756.055193866578,2.8792128328722524,12.655781306012003,65.439908877505,861.863894445922,18.357309926981227,0.29842157773486333,0.03159723516554324,0.3356324977319033,0.010367186924018976,135.90911318391178,0.0005604815110399494,1.3954264358604103,0.021576425031808597,0.00732687232941824
png_files_sample/img/bf4d76ba-daace336-2c4ea41d-944134ea-f3651e5f.png,0.7853818102621716,481.46447813868343,514.5842982447093,73011.0,378.1334434174909,8543.196677368216,0.11701245945635885,73088.0,0.11211886065235654,161.0,255.0,3197710746.0,2.3856264097114663,54.0,1.8421036420773618,255.0,28.697770390409104,206.4492392732049,204.0,147.0,108.0,26.08007260504127,209.1686287230955,0.058527323052494654,3197710746.0,0.20148569515545492,1130.2268454151656,17.019513648687138,116.545552424504,4.246313857021099,7.921279045845315,0.14129558223469546,0.9649307554481368,0.1380146639725693,0.5838068081218956,0.1219013766899963,0.9314770889039359,0.9313162190226364,0.9961997237551957,0.9803390827237242,-0.7193371666515408,0.9825978343502877,0.13570124192284103,3.882590223932935,0.1595654326493198,3.0050591166146794,0.9787124461228486,0.21246763862979712,7.765180447865869,2.856279895792692,2.015643657020003,2455.6739680440187,0.19463746493958228,2.0620836832414207,12.396926902452597,260.7396867456614,7089.754984423085,13.955803550292629,0.21674518419783376,5.311932459991423,2727.544099558453,0.2162250242658485,0.17295930932574433,224.83468641623244,0.476683550032441,5.2918506038029856,0.13686627755999672,440.90865712338103,0.3005512318496122,1.6586395822849334,6.248807089297887,526466.4471710975,10228073.42876619,39731.78915587367,0.5404898507914868,571.0436264485344,0.3892594590651223,0.6485502581989536,4.177155405564315,0.34205320822718277,4.177017294380386,0.020071694395796848,523984.27485201595,4.250003918742258,27035.706572898423,0.3699062304742013,4.2359484509509056,14726.18648752189,2.102028863773076,16.937089535901926,62.24436295971979,1133.3598675569176,5.9715980963587265,0.12000789003210742,0.03831274655897884,0.45177101099815226,0.011365652417524245,124.91077255271082,0.0005104330636928763,1.648714340182126,0.02031070945586038,0.005825299567182815
png_files_sample/img/ac4cc64b-ce9a220f-8e64b909-4248b4cb-562016c8.png,0.6848970478483712,477.8921306051324,514.5842982447093,83252.5,327.30690944142344,7432.579361638004,0.08927755156467379,83273.0,0.1376144436960712,125.0,255.0,2986361862.0,2.667690440933535,71.0,1.8473132937690866,255.0,39.41671653817047,183.7397715946345,180.0,109.0,146.0,36.30269697263278,189.3734581561458,0.20908176132419937,2986361862.0,0.16407756558945152,2102.0029883690477,19.043197426412043,402.0133925036622,15.709475916964019,14.348865476333557,0.15570726355629305,0.978514512429613,0.15240974302469168,0.6216890146525902,0.13217782014948737,0.9242842157183743,0.9241188124029028,0.9968965663784457,0.9809923893622791,-0.736569908605784,0.9896460884749743,0.15005354085212122,3.9363497671923007,0.12716716682726226,3.3349267565165435,0.988780551426226,0.17453392502981235,7.872699534384601,3.1717199830425935,3.626143184972462,2534.95644670112,0.1712847932822888,3.323541369627934,13.517568692165145,223.87939568481403,7850.251911648474,12.919775254535082,0.29648855963939735,5.665001491975504,2702.7943361625485,0.18091073148183448,0.17831710158154507,190.9653014110203,0.42733199170934844,5.765998502467793,0.13148929637929715,197.01339712918661,0.1885295666308006,2.2539630502964676,11.020095693779904,698692.7837320574,16205391.833492823,87898.65438744589,0.3063146773861059,387.3425837320574,0.37066275955220807,0.6329674764111025,7.313949266925258,0.18119210685806883,4.848012390549718,0.012549085537929461,692342.7527996155,4.6025731431212655,27242.507715586085,0.3271469469766441,3.8530476739327373,13663.231119330396,3.740769734842335,19.114310760990957,61.21039232404261,1279.9008322025147,9.27130265352932,0.18659161865843932,0.03293731512522096,0.50485013072556,0.008321341322629731,92.53920655050815,0.0005242136426230477,2.461654148337284,0.026939077898178357,0.008612271820563852
png_files_sample/img/09742b6c-141007f5-b2b800f8-67d07f5e-a89c3bbc.png,0.9577132549397988,444.94556694718375,512.0205074018032,58914.5,426.1302671920215,5926.66435586208,0.10059771967617614,58946.0,0.1451796341126157,158.0,255.0,2575569449.0,2.3362966208720577,82.0,1.5624245831367372,255.0,33.68393587619825,205.54119024191633,198.0,143.0,112.0,31.940166803104134,209.03040527180946,0.13718289125170707,2575569449.0,0.21864993559505874,1446.5294420332614,17.231932646478995,177.51558110205,6.774345327458489,10.534772069560074,0.12348421681551514,0.9768233074450535,0.1210412650324701,0.5348602049748566,0.10854792914584016,0.9398280644973235,0.9397236626620695,0.9966769167156594,0.9827492309621086,-0.7446807100427026,0.9833128888836653,0.11945581971571258,3.8247936338721558,0.18449065593770703,2.8791888289919223,0.9901177850529739,0.2805563871297728,7.6495872677443115,2.752694952068097,2.6645640715938974,1595.794851924405,0.17885107443295542,2.6256920302060482,13.563148341553756,313.64158216132626,8715.820323738824,20.128315344090744,0.24767962788219666,5.508069411535512,1679.2874225664068,0.1877043370554316,0.15202473450276524,267.00506391475847,0.43952001147018355,5.396233849260402,0.12757964873190986,131.6171875,0.2570648193359375,1.4144134521484375,6.81640625,1000227.1640625,19812448.541015625,116737.36798177083,0.4245155164930555,183.671875,0.358734130859375,0.6223935484712443,4.158705391144922,0.2451518123259145,4.462769898259069,0.008685915923048213,986972.4990081787,4.007661593200068,24673.274352797474,0.4185741925287123,3.660651685745836,12888.539103586334,2.7280517666930235,17.31491534624911,64.24822719098836,1170.3500661622502,7.909764172104789,0.14708881386730605,0.029238422204082966,0.4046274766642263,0.006957884225193329,66.51765706433841,0.0007573344903650205,1.433461943775744,0.02258188379651403,0.009422002628066549
png_files_sample/img/fa467dbe-640b13ce-42572123-3144ecb9-5bb19c46.png,0.6551569347315819,494.86339241515685,514.5842982447093,84392.0,324.2131832855861,8108.9023048530335,0.09608614921856377,84446.0,0.1269970121772545,131.0,255.0,3132845830.0,2.596937348328613,65.0,1.9267266147221942,255.0,35.8990014867939,187.76995950074604,189.0,117.0,138.0,32.53132161104596,192.61050514713523,0.17071847893821432,3132845830.0,0.17654025581501795,1841.2490021227943,19.818077411822472,321.4795011678396,12.97027977218292,12.47103587469684,0.1379127850074076,0.9781105927919556,0.13598580454336334,0.5763004146682437,0.11923822211818455,0.932265738405669,0.9321885691074032,0.9972498341617049,0.9830261462631362,-0.7515464492641183,0.9890931463107457,0.13481164303649823,4.090814446740854,0.1442538557677095,3.1852428715287626,0.9890894420609309,0.21070729859260542,8.181628893481708,3.0438763942798337,3.152237164926062,2261.69746997089,0.16269713416062143,3.4277167806266875,14.5104922446478,261.50335192757194,8628.00811677468,13.778001949371232,0.2779952856852935,5.625229083412598,2877.0242354867337,0.20591284265778145,0.16515287876275964,223.39598370373506,0.46379911972072746,6.253331009206532,0.1590956394443328,299.4827056110684,0.23019423951657833,2.677893963196288,9.551883166794774,629187.9477325134,14565983.398155265,61463.98552497555,0.4537773707997163,401.55034588777863,0.3086474603288076,0.5772536215694105,6.358235072586723,0.22461742829898457,5.0978113751943,0.015406295147194656,624974.8302192896,4.3865982205565,32017.844752859815,0.37915170348932825,3.9759906222373003,14908.118442555005,3.285437425105,19.822951945622055,62.93960637567203,1339.3358714444735,6.756480469103067,0.14265388089252706,0.033789395963552696,0.5212173689177239,0.009214929515260135,80.51234812030715,0.0005585840537054075,2.2285693924139047,0.021761067549284946,0.008688861899894212
png_files_sample/img/95d8ce66-6d6002e5-53dbbeed-eb83c105-be529a2f.png,0.9203054152850169,407.42991744385824,514.5842982447093,55526.0,374.95995937271016,6120.703027829628,0.11023129755123055,55627.0,0.1364745962140158,156.0,255.0,2420065598.0,2.337402163417283,78.0,1.756616772077518,255.0,31.49658414185428,205.2726913189638,200.0,141.0,114.0,29.239432634089752,208.579081008422,0.0937367588847945,2420065598.0,0.21559417081588422,1368.355232987266,16.959261330118704,176.684905554693,5.667398228051018,9.878523337397105,0.09800254362162066,0.9803445635246565,0.09660937021264134,0.45962168583208807,0.08855759476830025,0.951885033461832,0.9518300122661046,0.9973606539816973,0.9862213609482269,-0.7844996896744552,0.9859975596621531,0.09575901762526301,3.8097317259782777,0.1909657312012366,2.7775572565744815,0.9893097878340466,0.2642745008326385,7.6194634519565545,2.67677818250542,2.494131470254681,1253.7709975261164,0.17095788365574488,2.884163800884851,14.610093150090428,474.55112423574684,11489.739048610805,34.21575609488699,0.26231046697827426,5.29050599509344,1728.5448842620006,0.2351163059681656,0.1319682887806281,413.7698996085211,0.49648331580103866,6.561246712102313,0.13784545574327284,168.73994638069706,0.2261929576148754,1.73978825406637,8.600536193029491,841174.1166219839,16412748.650134047,77782.31037533512,0.3703351206434316,320.6916890080429,0.429881620654213,0.6814655857730632,5.611291270131747,0.24570294853952548,4.179074034439155,0.013410753770650943,835613.8755345759,3.807875439048832,26904.139914070507,0.4836525412851764,3.5757479406031276,11992.856939975192,2.5859290517677316,17.058245096805507,66.68691462778867,1167.871447318748,8.759226474753467,0.15358046552133955,0.03156568597794574,0.4337477958362552,0.007816602426915826,46.969693819895,0.0010450401699978926,1.1136274194421794,0.01730285993436457,0.012025851935360344
